bucket_start,price_open,price_high,price_low,price_close,price_vwap,price_unit,price_source,price_trade_count,price_staleness_seconds,tvl_token_close,tvl_usd_close,tvl_snapshot_block,volume_token,volume_usd,swap_count,active_trader_count,liquidity_added_token,liquidity_removed_token,net_lp_flow_token,gross_lp_activity_token,recycling_share,lp_add_event_count,lp_remove_event_count,active_lp_count,lp_identity_coverage,withdrawal_amount_coverage,actual_transfer_in_token,actual_transfer_out_token,actual_transfer_net_token,pool_transfer_event_count,price_return,tvl_change,net_lp_flow_ratio,gross_lp_activity_ratio,actual_transfer_net_ratio,withdrawal_ratio,volume_turnover,close_vwap_gap,measured_pool_count,verified_pool_count,data_coverage,is_imputed
2024-05-27T15:00:00+00:00,1.1400660884627878e-05,1.145498371292638e-05,1.1320780172725885e-05,1.1353339623406114e-05,1.1417350406478345e-05,WETH,pool_swap_ratio,9,97,47345535.462128974,,19962251,455996.52690305,,9,6,0.0,0.0,0.0,0.0,,0,0,,,,237562.43958533002,218434.08731772,19128.352267610026,9,-0.0038978621374731437,0.0004040976029063266,0.0,0.0,0.000404179261341482,0.0,0.009635139338689296,-0.005606448150694443,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-27T16:00:00+00:00,1.1426857930947336e-05,1.1602214893562094e-05,1.1424635342975834e-05,1.1602214893562094e-05,1.151010398253003e-05,WETH,pool_swap_ratio,6,133,46863801.70944668,,19962546,481733.75268229004,,6,5,0.0,0.0,0.0,0.0,,0,0,,,,0.0,481733.75268229004,-481733.75268229004,6,0.021684078390946385,-0.010226968279037105,0.0,0.0,-0.01017485065867767,0.0,0.01017485065867767,0.00800261328410845,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-27T17:00:00+00:00,1.1547240483546862e-05,1.1547240483546862e-05,1.1525227294021336e-05,1.1525227294021336e-05,1.1534925695636266e-05,WETH,pool_swap_ratio,2,1681,46954592.70944668,,19962715,90791.0,,2,2,0.0,0.0,0.0,0.0,,0,0,,,,90791.0,0.0,90791.0,2,-0.0066577084737328655,0.001935463272515214,0.0,0.0,0.001937337490519865,0.0,0.001937337490519865,-0.0008407857901154836,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-27T18:00:00+00:00,1.1452791713342241e-05,1.1579867680823078e-05,1.1452791713342241e-05,1.1495084151803472e-05,1.1491839621688865e-05,WETH,pool_swap_ratio,5,301,46933245.03059839,,19963127,526556.01218161,,5,5,0.0,0.0,0.0,0.0,,0,0,,,,252604.16666666,273951.84551495,-21347.67884829,5,-0.002618831592813717,-0.00045474855380706666,0.0,0.0,-0.0004546451713549868,0.0,0.011214153542762461,0.00028233339668992663,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-27T19:00:00+00:00,1.1517415973356904e-05,1.1575108552293238e-05,1.1414319815166669e-05,1.1414319815166669e-05,1.1536370129894574e-05,WETH,pool_swap_ratio,6,169,46964236.297200926,,19963436,256386.19235556002,,6,4,0.0,0.0,0.0,0.0,,0,0,,,,143688.72947905,112697.46287651,30991.266602539996,6,-0.007050787645414678,0.0006601086054631039,0.0,0.0,0.0006603265250961247,0.0,0.005462784262805771,-0.010579611554906054,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-27T20:00:00+00:00,1.1611363954923472e-05,1.1809719697235164e-05,1.1570346371025194e-05,1.1734119057814553e-05,1.1707135502590754e-05,WETH,pool_swap_ratio,7,301,46567203.54713935,,19963725,656747.73821934,,7,7,0.0,0.0,0.0,0.0,,0,0,,,,129857.49407888,526890.24414046,-397032.75006158004,7,0.027632065574536856,-0.008489875393689486,0.0,0.0,-0.00845393817433891,0.0,0.013983996973000543,0.0023048810887877913,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-27T21:00:00+00:00,1.1700102547761201e-05,1.1774766983688859e-05,1.1444105634947739e-05,1.1703443798211247e-05,1.1710849754471549e-05,WETH,pool_swap_ratio,8,109,46565920.183984496,,19964040,70623.73304553001,,8,6,0.0,0.0,0.0,0.0,,0,0,,,,34670.18494534,35953.548100190004,-1283.3631548500052,8,-0.002617616627385591,-2.755975754961123e-05,0.0,0.0,-2.7559377782925577e-05,0.0,0.0015165981133919404,-0.0006324012702386694,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-27T22:00:00+00:00,1.1699731753842791e-05,1.1752183806824564e-05,1.1638110493032498e-05,1.1705218450856277e-05,1.1714178638288439e-05,WETH,pool_swap_ratio,6,517,46566597.13417282,,19964304,237786.11388384,,6,3,0.0,0.0,0.0,0.0,,0,0,,,,119231.53203608,118554.58184776001,676.9501883199846,6,0.00015162358528190016,1.453735403774481e-05,0.0,0.0,1.4537459705409393e-05,0.0,0.005106440782107044,-0.0007649010407674295,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-27T23:00:00+00:00,1.1872936923251004e-05,1.1872936923251004e-05,1.1369998419184638e-05,1.1546142274115843e-05,1.1787113761636193e-05,WETH,pool_swap_ratio,7,1009,46692380.76726186,,19964560,1104891.37599428,,7,6,0.0,0.0,0.0,0.0,,0,0,,,,615337.5045416601,489553.87145261996,125783.63308904012,7,-0.013683384870843442,0.0026975142166987005,0.0,0.0,0.002701155781828301,0.0,0.023727122959204965,-0.020443638060459346,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T00:00:00+00:00,1.1736323276131581e-05,1.1789349748958865e-05,1.1581803018634513e-05,1.1676844850402056e-05,1.1669875069804812e-05,WETH,pool_swap_ratio,20,169,46701605.91754909,,19964928,1714139.1868949702,,20,7,0.0,0.0,0.0,0.0,,0,0,,,,861682.1685911001,852457.01830387,9225.15028723015,20,0.011256429301043999,0.00019755341097831602,0.0,0.0,0.00019757292593866447,0.0,0.03671132546098036,0.0005972455193867798,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T01:00:00+00:00,1.1734735854462211e-05,1.1818078565744367e-05,1.1651182326600252e-05,1.1651182326600252e-05,1.1722831001067467e-05,WETH,pool_swap_ratio,8,37,46694864.422004454,,19965237,525144.59415869,,8,4,0.0,0.0,0.0,0.0,,0,0,,,,259201.54930702999,265943.04485166003,-6741.495544630045,8,-0.0022001461125721834,-0.00014436296215126048,0.0,0.0,-0.00014435254232010873,0.0,0.011244679574527352,-0.006111891782854428,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T02:00:00+00:00,1.1631151456644319e-05,1.1734933283287786e-05,1.1513205335860643e-05,1.157977699864894e-05,1.160145205357711e-05,WETH,pool_swap_ratio,19,157,46608456.83090347,,19965526,904565.17114091,,19,7,0.0,0.0,0.0,0.0,,0,0,,,,409078.79001995997,495486.38112095004,-86407.59110099007,19,-0.006147447621541716,-0.0018521873528861807,0.0,0.0,-0.0018504731124194338,0.0,0.019371834190713345,-0.001868305349026378,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T03:00:00+00:00,1.1680913630367682e-05,1.1700638824258415e-05,1.1618866365014661e-05,1.1618866365014661e-05,1.1646951585126423e-05,WETH,pool_swap_ratio,4,121,46771010.77168668,,19965828,179647.02458863,,4,4,0.0,0.0,0.0,0.0,,0,0,,,,171100.48268592,8546.54190271,162553.94078320998,4,0.003369973213248806,0.003481581318787159,0.0,0.0,0.003487649062764711,0.0,0.0038543868817711227,-0.0024113794847080428,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T04:00:00+00:00,1.1603483031525155e-05,1.1603483031525155e-05,1.1296690771496095e-05,1.1474184253550196e-05,1.1440082898110152e-05,WETH,pool_swap_ratio,13,85,47460424.916460335,,19966130,689414.1447736499,,13,6,0.0,0.0,0.0,0.0,,0,0,,,,689414.14477365,0.0,689414.14477365,13,-0.012530523311325469,0.014632621073291049,0.0,0.0,0.014740201962686555,0.0,0.014740201962686552,0.0029808661129262504,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T05:00:00+00:00,1.1218159256520088e-05,1.1300610620320798e-05,1.1218159256520088e-05,1.1264706873350737e-05,1.1252753170155944e-05,WETH,pool_swap_ratio,4,2461,47516563.8620827,,19966231,520934.26737481,,4,4,0.0,0.0,0.0,0.0,,0,0,,,,288536.60649859003,232397.66087622,56138.945622370025,4,-0.018425111866256172,0.0011821590236158132,0.0,0.0,0.0011828580490205385,0.0,0.010976182119982207,0.0010622914245108639,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T06:00:00+00:00,1.1255389781804306e-05,1.1345637773472527e-05,1.1247866191670398e-05,1.1317104294528528e-05,1.1300160305913404e-05,WETH,pool_swap_ratio,8,469,47472332.03885303,,19966694,392353.71653745,,8,5,0.0,0.0,0.0,0.0,,0,0,,,,174060.94665389002,218292.76988356002,-44231.82322967,8,0.004640683143071345,-0.0009313052016682917,0.0,0.0,-0.0009308716715723239,0.0,0.008257198851252388,0.0014994467473401496,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T07:00:00+00:00,1.1274251632866348e-05,1.1347857404909107e-05,1.1203711325970758e-05,1.1347857404909107e-05,1.1252199271287783e-05,WETH,pool_swap_ratio,4,1009,47408956.729654044,,19966948,627375.30919898,,4,3,0.0,0.0,0.0,0.0,,0,0,,,,282000.0,345375.30919898,-63375.30919897999,4,0.002713715528064954,-0.0013358865472102752,0.0,0.0,-0.0013349946479796148,0.0,0.013215599113300648,0.008501283288273598,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T08:00:00+00:00,1.1303694328026635e-05,1.1303694328026635e-05,1.1240920966141566e-05,1.1286155338199535e-05,1.1259800062040076e-05,WETH,pool_swap_ratio,3,181,47515381.211378254,,19967314,419027.19949435,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,262725.84060928004,156301.35888507,106424.48172421005,3,-0.005452167961271696,0.0022423022087645537,0.0,0.0,0.002244818048435184,0.0,0.008838566136011401,0.00234065223309865,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T09:00:00+00:00,1.1326769564232026e-05,1.1361456272293155e-05,1.1326769564232026e-05,1.1361456272293155e-05,1.1354761684916679e-05,WETH,pool_swap_ratio,3,493,47389517.700928584,,19967586,125863.51044967,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,0.0,125863.51044967,-125863.51044967,3,0.006649814812499087,-0.002652414905507441,0.0,0.0,-0.0026489003611220134,0.0,0.0026489003611220134,0.0005895841376721833,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T10:00:00+00:00,1.1406569845647227e-05,1.1525308670016556e-05,1.1406569845647227e-05,1.1525308670016556e-05,1.1474431612238277e-05,WETH,pool_swap_ratio,3,2305,47014579.46654167,,19967735,374938.23438692,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,0.0,374938.23438692,-374938.23438692,3,0.014318773111381519,-0.007943303671391084,0.0,0.0,-0.007911839001045019,0.0,0.007911839001045019,0.004433950150874111,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T11:00:00+00:00,1.138412291549858e-05,1.1601298642545226e-05,1.138412291549858e-05,1.153415807182816e-05,1.1522291137040378e-05,WETH,pool_swap_ratio,9,265,46976229.69404018,,19968203,764722.76509411,,9,7,0.0,0.0,0.0,0.0,,0,0,,,,363186.49629631,401536.2687978,-38349.77250149002,9,0.0007675287850415426,-0.0008160324391737762,0.0,0.0,-0.000815699575251587,0.0,0.01626565150153755,0.0010299110347624651,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T12:00:00+00:00,1.160664161368688e-05,1.1700268662098226e-05,1.1460457397418196e-05,1.1541098587801446e-05,1.1587669241450902e-05,WETH,pool_swap_ratio,9,37,46912889.854475625,,19968519,209177.95114902,,9,5,0.0,0.0,0.0,0.0,,0,0,,,,72919.05579222999,136258.89535679,-63339.839564559996,9,0.0006015548416173769,-0.0013492479102617857,0.0,0.0,-0.001348338084539719,0.0,0.004452846737837672,-0.004018983686802646,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T13:00:00+00:00,1.1512708938150117e-05,1.1739367192517529e-05,1.1486648993526305e-05,1.1739367192517529e-05,1.153652148764436e-05,WETH,pool_swap_ratio,7,145,46954177.409735695,,19968808,176630.93380833,,7,5,0.0,0.0,0.0,0.0,,0,0,,,,108959.2445342,67671.68927413001,41287.55526006999,7,0.01703345631876218,0.0008797027354968278,0.0,0.0,0.0008800897874367686,0.0,0.0037650832075414964,0.017582917440964962,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T14:00:00+00:00,1.1591546098787576e-05,1.1729344127475545e-05,1.141637612232513e-05,1.1476402701083996e-05,1.167478265506634e-05,WETH,pool_swap_ratio,11,937,46723047.95161928,,19969041,582728.62379825,,11,7,0.0,0.0,0.0,0.0,,0,0,,,,175799.58284092002,406929.04095732997,-231129.45811640995,11,-0.022654922895519812,-0.004934602326886198,0.0,0.0,-0.004922447178650531,0.0,0.012410581037618697,-0.016992175344374028,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T15:00:00+00:00,1.1588888088924842e-05,1.1801427787255934e-05,1.1588888088924842e-05,1.1704663942915605e-05,1.1687204224078102e-05,WETH,pool_swap_ratio,8,721,46712722.84857545,,19969358,978092.65550969,,8,6,0.0,0.0,0.0,0.0,,0,0,,,,483883.77623293,494208.87927676004,-10325.103043830022,8,0.019694401750639537,-0.00022100964111353039,0.0,0.0,-0.0002209852202818927,0.0,0.02093383669067318,0.001493917493247121,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T16:00:00+00:00,1.1734557582800022e-05,1.1761814035450617e-05,1.161272771281405e-05,1.1643116274014214e-05,1.165993162448964e-05,WETH,pool_swap_ratio,7,1573,46705685.978382334,,19969585,614324.70852498,,7,5,0.0,0.0,0.0,0.0,,0,0,,,,303643.91916593,310680.78935905,-7036.870193119976,7,-0.00527226236483602,-0.0001506527523811708,0.0,0.0,-0.00015064140482520753,0.0,0.013151121815707097,-0.0014421482918568485,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T17:00:00+00:00,1.173862257925479e-05,1.173862257925479e-05,1.1599121704936006e-05,1.1599121704936006e-05,1.173659607334493e-05,WETH,pool_swap_ratio,2,529,46596354.7173836,,19969971,112602.78470473,,2,2,0.0,0.0,0.0,0.0,,0,0,,,,1635.761853,110967.02285173,-109331.26099873,2,-0.003785747453562289,-0.002343599565987736,0.0,0.0,-0.0023408554806225055,0.0,0.002410900993015027,-0.011713308317830129,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T18:00:00+00:00,1.1678938224147757e-05,1.1691507247499946e-05,1.1678938224147757e-05,1.1691507247499946e-05,1.169002119884412e-05,WETH,pool_swap_ratio,2,385,46611154.07013323,,19970282,19382.603296269997,,2,2,0.0,0.0,0.0,0.0,,0,0,,,,17090.97802295,2291.62527332,14799.35274963,2,0.007933321791846417,0.0003175570952709281,0.0,0.0,0.0003176075218628387,0.0,0.00041596823214668703,0.00012712112583446178,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T19:00:00+00:00,1.1679970560701872e-05,1.1820933490511726e-05,1.15776155285815e-05,1.15776155285815e-05,1.177397778389641e-05,WETH,pool_swap_ratio,4,1561,46447154.73654856,,19970484,232188.86709145003,,4,3,0.0,0.0,0.0,0.0,,0,0,,,,34094.766753389995,198094.10033806,-163999.33358467,4,-0.009789163907184779,-0.003524661160753924,0.0,0.0,-0.003518456834128356,0.0,0.004981401377491925,-0.016677647853513,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T20:00:00+00:00,1.1892064617785802e-05,1.2099955481158283e-05,1.1769643749939908e-05,1.199744561067111e-05,1.1973733214978226e-05,WETH,pool_swap_ratio,13,241,46001624.40190468,,19970890,629012.7015563,,13,7,0.0,0.0,0.0,0.0,,0,0,,,,91741.18345621001,537271.5181000901,-445530.3346438801,13,0.0356202233127328,-0.009638500107049404,0.0,0.0,-0.009592198643188343,0.0,0.013542545396464071,0.001980367799010452,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T21:00:00+00:00,1.197547288636907e-05,1.2031941852119337e-05,1.1923284071791539e-05,1.1986432258953414e-05,1.1960282287062802e-05,WETH,pool_swap_ratio,6,721,46108165.0340871,,19971148,314013.5839323,,6,6,0.0,0.0,0.0,0.0,,0,0,,,,210277.10805736,103736.47587493999,106540.63218242,6,-0.000918396312028155,0.0023133410758593314,0.0,0.0,0.0023160189138453275,0.0,0.00682614120729394,0.0021864008944754154,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T22:00:00+00:00,1.1935006455765618e-05,1.2017402259767681e-05,1.1804571061407257e-05,1.1928951873877962e-05,1.1967430685455834e-05,WETH,pool_swap_ratio,12,313,46164870.150633104,,19971478,249857.26269051,,12,5,0.0,0.0,0.0,0.0,,0,0,,,,153281.18961826,96576.07307225,56705.11654600999,12,-0.004806989128011702,0.0012290724710811434,0.0,0.0,0.0012298280901894213,0.0,0.005418937459467193,-0.0032152942924195127,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-28T23:00:00+00:00,1.1888113634067558e-05,1.1962137829007398e-05,1.1643598239173206e-05,1.1914498933636395e-05,1.1830638344347345e-05,WETH,pool_swap_ratio,17,121,46288109.33755802,,19971790,869128.3145995298,,17,9,0.0,0.0,0.0,0.0,,0,0,,,,496183.75076222006,372944.5638373099,123239.18692491017,17,-0.0012123196535929822,0.0026659878481062834,0.0,0.0,0.0026695447538959464,0.0,0.01882661668415005,0.007088424719627895,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T00:00:00+00:00,1.1843077111087367e-05,1.1924725623158153e-05,1.1830173852984453e-05,1.1830173852984453e-05,1.1867985483117167e-05,WETH,pool_swap_ratio,5,1717,46353567.87031499,,19971957,184720.61446007,,5,4,0.0,0.0,0.0,0.0,,0,0,,,,125089.57360852,59631.04085155,65458.53275697,5,-0.007102682434308686,0.001413155409600884,0.0,0.0,0.0014141543842201643,0.0,0.003990670975843645,-0.0031860192436621304,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T01:00:00+00:00,1.1812464571173673e-05,1.1812464571173673e-05,1.173933972799829e-05,1.173933972799829e-05,1.1774985970411325e-05,WETH,pool_swap_ratio,7,937,46514234.83992914,,19972320,160666.96961415,,7,2,0.0,0.0,0.0,0.0,,0,0,,,,160666.96961415,0.0,160666.96961415,7,-0.007707802231884097,0.003460125581172081,0.0,0.0,0.0034661187260418363,0.0,0.0034661187260418363,-0.0030272853405182154,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T02:00:00+00:00,1.1718627572087955e-05,1.1759003443491334e-05,1.1625555903465927e-05,1.1676217291043895e-05,1.1704503319335586e-05,WETH,pool_swap_ratio,10,829,46644035.12644724,,19972628,134086.07436568,,10,5,0.0,0.0,0.0,0.0,,0,0,,,,131943.18044189,2142.89392379,129800.2865181,10,-0.005391508714355849,0.0027866633968592256,0.0,0.0,0.0027905497524528928,0.0,0.002882689026856284,-0.0024166790781257053,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T03:00:00+00:00,1.1577127530041445e-05,1.1759150639921514e-05,1.1577127530041445e-05,1.1684851568653909e-05,1.1728632590184327e-05,WETH,pool_swap_ratio,8,1153,46623749.24753044,,19972897,104594.14041472001,,8,4,0.0,0.0,0.0,0.0,,0,0,,,,42154.13074896,62440.00966576,-20285.8789168,8,0.0007392023074827024,-0.0004350029192361883,0.0,0.0,-0.0004349083191839438,0.0,0.0022423904821093615,-0.0037328325526249095,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T04:00:00+00:00,1.1580765875367036e-05,1.1749645455107318e-05,1.1580765875367036e-05,1.1749645455107318e-05,1.1717730475563558e-05,WETH,pool_swap_ratio,4,1309,46597399.80914934,,19973183,123881.33415168,,4,3,0.0,0.0,0.0,0.0,,0,0,,,,48765.94788529,75115.38626639,-26349.438381100008,4,0.005529800916744083,-0.0005653103260248262,0.0,0.0,-0.000565150568248127,0.0,0.002657043591539171,0.0027236485435737645,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T05:00:00+00:00,1.1695882123993187e-05,1.1892202991257227e-05,1.1520030846537277e-05,1.1844933728442708e-05,1.1789891422666224e-05,WETH,pool_swap_ratio,15,13,46306007.71292319,,19973587,929947.75964109,,15,8,108406.94606226,264909.07729142,-156502.13122916,373316.02335368004,0.580778425144399,1,1,,,1.0,506171.30295988003,797563.3991860299,-291392.0962261499,17,0.008077176596397926,-0.006273032594683135,-0.0033586022368233305,0.00801152049004202,-0.006253398202895764,0.005685061363432675,0.01995707407387345,0.00466860158446103,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-05-29T06:00:00+00:00,1.1941159520699992e-05,1.2064890460770526e-05,1.1844162420372943e-05,1.1997171547499928e-05,1.199675497770172e-05,WETH,pool_swap_ratio,11,613,46044222.86285949,,19973835,466209.89644301997,,11,5,0.0,0.0,0.0,0.0,,0,0,,,,102212.52318966,363997.37325336004,-261784.85006370005,11,0.012770674932451483,-0.005669407637119448,0.0,0.0,-0.005653366873833101,0.0,0.010068021828470197,3.472353973910103e-05,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T07:00:00+00:00,1.1950205861981581e-05,1.2100027481785406e-05,1.1863571209821764e-05,1.1935535108971773e-05,1.200408012868891e-05,WETH,pool_swap_ratio,16,709,47849974.60527453,,19974126,3287653.7894038395,,16,6,5737577.53637775,3967175.09836655,1770402.4380112002,9704752.634744301,0.8175736667750886,5,1,,,1.0,7399079.08328159,5593327.340866551,1805751.7424150389,22,-0.00515082357259177,0.038468285927454236,0.03845004493363389,0.21077025588312007,0.039217770007616025,0.08616010547474308,0.07140209096798004,-0.00571014346641352,2,2,price=observed;tvl=observed;lp_amount=quantified,False
2024-05-29T08:00:00+00:00,1.185960738451845e-05,1.196951728240376e-05,1.1774598190262066e-05,1.1928010167437217e-05,1.1821768428123977e-05,WETH,pool_swap_ratio,7,133,48163614.477086015,,19974473,332040.36629167997,,7,6,0.0,0.0,0.0,0.0,,0,0,,,,322840.11905158,9200.2472401,313639.87181148,7,-0.0006306641948468635,0.006533262435301255,0.0,0.0,0.006554650747440676,0.0,0.006939196290713997,0.008986958250720711,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T09:00:00+00:00,1.1833969131980604e-05,1.1833969131980604e-05,1.1696130239505522e-05,1.178233281112856e-05,1.1734477377715127e-05,WETH,pool_swap_ratio,6,505,48277931.609063394,,19974741,270171.88614170003,,6,4,0.0,0.0,0.0,0.0,,0,0,,,,192244.50905953997,77927.37708216,114317.13197737996,6,-0.012288239740152036,0.002370704124051345,0.0,0.0,0.0023735164650436832,0.0,0.005609460358716124,0.0040781904360152055,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T10:00:00+00:00,1.1743034380517641e-05,1.1743034380517641e-05,1.1709555166684524e-05,1.1710198693152785e-05,1.1709648344887464e-05,WETH,pool_swap_ratio,3,325,48293575.28661339,,19975056,15643.67755,,3,1,0.0,0.0,0.0,0.0,,0,0,,,,15643.67755,0.0,15643.67755,3,-0.00614104483874547,0.00032398122779076746,0.0,0.0,0.00032403371537696854,0.0,0.00032403371537696854,4.6999555333382403e-05,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T11:00:00+00:00,1.178100688516853e-05,1.178100688516853e-05,1.1652050939712282e-05,1.1697471506430777e-05,1.1677214835611027e-05,WETH,pool_swap_ratio,4,829,48468153.82195354,,19975314,318781.62272785,,4,3,0.0,0.0,0.0,0.0,,0,0,,,,246680.079034,72101.54369384999,174578.53534015,4,-0.001087437397030061,0.0036084250741858833,0.0,0.0,0.003614943277735369,0.0,0.006600911629257936,0.0017347176621238525,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T12:00:00+00:00,1.1579909524480674e-05,1.168082601887038e-05,1.1479424107714413e-05,1.1602573083076582e-05,1.1566283950895924e-05,WETH,pool_swap_ratio,7,577,48588399.91294731,,19975630,1042655.17877427,,7,6,0.0,0.0,0.0,0.0,,0,0,,,,581450.63488402,461204.54389025003,120246.09099376993,7,-0.008145816865930907,0.002477857453003885,0.0,0.0,0.0024809298789363983,0.0,0.02151217029236219,0.00313749276212838,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T13:00:00+00:00,1.174945552567244e-05,1.174945552567244e-05,1.1490045407300663e-05,1.1490045407300663e-05,1.1586080522161156e-05,WETH,pool_swap_ratio,4,73,48597502.50262542,,19975966,9324.26489509,,4,2,0.0,0.0,0.0,0.0,,0,0,,,,9213.4272866,110.83760849,9102.58967811,4,-0.009745847270839953,0.00018732325323895174,0.0,0.0,0.00018734079933520182,0.0,0.00019190310674555412,-0.008288835441528586,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T14:00:00+00:00,1.1682037897376702e-05,1.1682037897376702e-05,1.1478076188654816e-05,1.1632275079738647e-05,1.1678474667822906e-05,WETH,pool_swap_ratio,3,253,48495046.1362498,,19976250,117289.96637562,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,7416.8,109873.16637562,-102456.36637562,3,0.012302525294566142,-0.002110489545114298,0.0,0.0,-0.0021082640279731437,0.0,0.002413497820577993,-0.003955960808096792,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T15:00:00+00:00,1.1630065515009295e-05,1.178111205911242e-05,1.1378189186379202e-05,1.1732572388616604e-05,1.1738402045866602e-05,WETH,pool_swap_ratio,7,973,48240064.411667764,,19976486,351971.91921382997,,7,4,0.0,0.0,0.0,0.0,,0,0,,,,48495.0973159,303476.82189793,-254981.72458203,7,0.008585369545194841,-0.005271763554398773,0.0,0.0,-0.005257892195125317,0.0,0.007257894305841947,-0.0004966312473554391,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T16:00:00+00:00,1.1701322985490353e-05,1.1790834122048901e-05,1.1669191031470808e-05,1.1669191031470808e-05,1.1731494815968342e-05,WETH,pool_swap_ratio,5,733,48274352.51972127,,19976805,278290.64948134,,5,5,0.0,0.0,0.0,0.0,,0,0,,,,156289.37876742,122001.27071391999,34288.10805350002,5,-0.005416815048107959,0.0007105282420224217,0.0,0.0,0.0007107807270092865,0.0,0.005768869774021907,-0.005310813794396352,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T17:00:00+00:00,1.1711983039718123e-05,1.1711983039718123e-05,1.1704752727210158e-05,1.1704752727210158e-05,1.1708813587659837e-05,WETH,pool_swap_ratio,2,757,48310852.51972127,,19977098,36500.0,,2,2,0.0,0.0,0.0,0.0,,0,0,,,,36500.0,0.0,36500.0,2,0.003042851779327378,0.000755809375206928,0.0,0.0,0.0007560950710853936,0.0,0.0007560950710853936,-0.0003468208302469522,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T18:00:00+00:00,1.1700918761048044e-05,1.1764057875210463e-05,1.1575659932863339e-05,1.1575659932863339e-05,1.172889459738509e-05,WETH,pool_swap_ratio,5,1069,48290969.1926295,,19977365,157045.09025116998,,5,4,0.0,0.0,0.0,0.0,,0,0,,,,68580.8815797,88464.20867147,-19883.32709177,5,-0.011090363335812049,-0.0004116553294773874,0.0,0.0,-0.0004115706110475551,0.0,0.0032507207399633787,-0.0130647149438885,2,2,price=observed;tvl=observed;lp_amount=none,False
2024-05-29T19:00:00+00:00,1.1709055335733047e-05,1.2035937760914912e-05,1.1517633543397933e-05,1.170069988913279e-05,1.1786020606324791e-05,WETH,pool_swap_ratio,7,181,48328141.57718043,,19977737,78832.88061461001,,7,4,0.0,0.0,0.0,0.0,,0,0,,,,58002.63258277,20830.248031839998,37172.38455093,7,0.010744047613206078,0.000769462399080764,0.0,0.0,0.0007697585112166998,0.0,0.0016324559629389676,-0.007239145428459048,2,2,price=observed;tvl=observed;lp_amount=none,False
