bucket_start,price_open,price_high,price_low,price_close,price_vwap,price_unit,price_source,price_trade_count,price_staleness_seconds,tvl_token_close,tvl_usd_close,tvl_snapshot_block,volume_token,volume_usd,swap_count,active_trader_count,liquidity_added_token,liquidity_removed_token,net_lp_flow_token,gross_lp_activity_token,recycling_share,lp_add_event_count,lp_remove_event_count,active_lp_count,lp_identity_coverage,withdrawal_amount_coverage,actual_transfer_in_token,actual_transfer_out_token,actual_transfer_net_token,pool_transfer_event_count,price_return,tvl_change,net_lp_flow_ratio,gross_lp_activity_ratio,actual_transfer_net_ratio,withdrawal_ratio,volume_turnover,close_vwap_gap,measured_pool_count,verified_pool_count,data_coverage,is_imputed
2022-09-15T17:00:00+00:00,,,,0.01614470414616431,,WETH,pool_swap_ratio,0,6277,6745.004144259114,,15540218,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-15T18:00:00+00:00,0.016329095320632266,0.016329095320632266,0.01629796258917467,0.01629796258917467,0.01631507088518456,WETH,pool_swap_ratio,2,1057,6704.004199808524,,15540941,40.99994445058969,,2,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,40.99994445058969,-40.99994445058969,2,0.009448026225015149,-0.0060971144362980696,0.0,0.0,-0.0060785647530678,0.0,0.0060785647530678,-0.0010486191650828092,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-15T19:00:00+00:00,,,,0.01629796258917467,,WETH,pool_swap_ratio,0,4657,6704.004199808524,,15540941,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-15T20:00:00+00:00,,,,0.01629796258917467,,WETH,pool_swap_ratio,0,8257,6704.004199808524,,15540941,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-15T21:00:00+00:00,0.01623917331717416,0.016264187807795916,0.016234264190100524,0.016234264190100524,0.016239745716408308,WETH,pool_swap_ratio,3,421,6704.8544987664245,,15541881,24.850298957900193,,3,3,0.0,0.0,0.0,0.0,,0,0,,,,12.850298957900192,12.0,0.8502989579001916,3,-0.003916023388673843,0.00012682644782138652,0.0,0.0,0.00012683449063538436,0.0,0.0037067845152319494,-0.0003375376932315266,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-15T22:00:00+00:00,,,,0.016234264190100524,,WETH,pool_swap_ratio,0,4021,6704.8544987664245,,15541881,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-15T23:00:00+00:00,,,,0.016234264190100524,,WETH,pool_swap_ratio,0,7621,6704.8544987664245,,15541881,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-16T00:00:00+00:00,0.01637602904341625,0.016411640259209572,0.01608759406853578,0.016411640259209572,0.01622095244440463,WETH,pool_swap_ratio,6,973,6667.772396641119,,15542716,185.44848379338646,,6,4,0.0,0.0,0.0,0.0,,0,0,,,,74.1831908340407,111.26529295934576,-37.082102125305056,6,0.010866772881809273,-0.005545985461608987,0.0,0.0,-0.0055306348753917794,0.0,0.027658837910279146,0.011755648471228897,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-16T01:00:00+00:00,,,,0.016411640259209572,,WETH,pool_swap_ratio,0,4573,6667.772396641119,,15542716,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-16T02:00:00+00:00,,,,0.016411640259209572,,WETH,pool_swap_ratio,0,8173,6667.772396641119,,15542716,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-16T03:00:00+00:00,0.01645417273604317,0.01645417273604317,0.01645417273604317,0.01645417273604317,0.01645417273604317,WETH,pool_swap_ratio,1,2341,6663.518156630214,,15543484,4.254240010903964,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,4.254240010903964,-4.254240010903964,1,0.002588251845993584,-0.0006382338061443048,0.0,0.0,-0.0006380301782716866,0.0,0.0006380301782716866,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-16T04:00:00+00:00,,,,0.01645417273604317,,WETH,pool_swap_ratio,0,5941,6663.518156630214,,15543484,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-16T05:00:00+00:00,,,,0.01645417273604317,,WETH,pool_swap_ratio,0,9541,6663.518156630214,,15543484,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-16T06:00:00+00:00,,,,0.01645417273604317,,WETH,pool_swap_ratio,0,13141,6663.518156630214,,15543484,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-16T07:00:00+00:00,,,,0.01645417273604317,,WETH,pool_swap_ratio,0,16741,6663.518156630214,,15543484,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-16T08:00:00+00:00,0.016265714765340805,0.016493722110739493,0.015476377479582632,0.01630645826488514,0.015939926319381507,WETH,pool_swap_ratio,12,1417,6640.3099046842435,,15545038,875.373487727581,,12,7,0.0,0.0,0.0,0.0,,0,0,,,,426.0826178908047,449.2908698367765,-23.208251945971767,12,-0.00901786489933311,-0.003488962031313637,0.0,0.0,-0.0034828826755547307,0.0,0.13136806520990457,0.022994582168047062,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-16T09:00:00+00:00,0.01651985955342037,0.01651985955342037,0.01651985955342037,0.01651985955342037,0.01651985955342037,WETH,pool_swap_ratio,1,793,6639.3099046842435,,15545381,1.0,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,1.0,-1.0,1,0.013002024536872762,-0.00015060672161479075,0.0,0.0,-0.00015059538099186824,0.0,0.00015059538099186824,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-16T10:00:00+00:00,0.01617647128326501,0.016548534694443645,0.01603444201085153,0.01636333742878585,0.01620974180975358,WETH,pool_swap_ratio,32,1909,6623.832345536421,,15545585,2042.5575591478223,,32,5,0.0,0.0,0.0,0.0,,0,0,,,,1013.54,1029.017559147822,-15.477559147822149,32,-0.009519956763648005,-0.002333921461685414,0.0,0.0,-0.002331199984640307,0.0,0.30764606389388954,0.009475512986878654,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-16T11:00:00+00:00,0.016419583869399693,0.016419583869399693,0.016419583869399693,0.016419583869399693,0.016419583869399693,WETH,pool_swap_ratio,1,937,6638.840361785504,,15545958,15.00801624908257,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,15.00801624908257,0.0,15.00801624908257,1,0.0034314511079337937,0.002263197318711932,0.0,0.0,0.0022657602828966483,0.0,0.0022657602828966483,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-16T12:00:00+00:00,0.01650026994744591,0.01650026994744591,0.01650026994744591,0.01650026994744591,0.01650026994744591,WETH,pool_swap_ratio,1,3337,6627.638104766276,,15546057,11.202257019227037,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,11.202257019227037,-11.202257019227037,1,0.0049019804319291845,-0.0016888068238965091,0.0,0.0,-0.0016873815920788629,0.0,0.0016873815920788629,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-16T13:00:00+00:00,,,,0.01650026994744591,,WETH,pool_swap_ratio,0,6937,6627.638104766276,,15546057,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-16T14:00:00+00:00,,,,0.01650026994744591,,WETH,pool_swap_ratio,0,10537,6627.638104766276,,15546057,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-16T15:00:00+00:00,0.016398903758454802,0.016906102240353018,0.016398903758454802,0.01679837021345411,0.016723354175122235,WETH,pool_swap_ratio,5,1261,6548.30702852544,,15547120,164.7807374844207,,5,2,0.0,0.0,0.0,0.0,,0,0,,,,42.72484624687752,122.05592248771404,-79.33107624083652,5,0.017905129375438096,-0.012041949792043968,0.0,0.0,-0.011969735671563819,0.0,0.024862663724188317,0.004485705292510467,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-16T16:00:00+00:00,,,,0.01679837021345411,,WETH,pool_swap_ratio,0,4861,6548.30702852544,,15547120,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-16T17:00:00+00:00,0.016590682996888775,0.016590682996888775,0.016590682996888775,0.016590682996888775,0.016590682996888775,WETH,pool_swap_ratio,1,2329,6559.388864259094,,15547625,11.081835733653431,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,11.081835733653431,0.0,11.081835733653431,1,-0.012440598052876499,0.0016908903692376843,0.0,0.0,0.0016923207304390642,0.0,0.0016923207304390642,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-16T18:00:00+00:00,0.01588460831196351,0.01665571970347743,0.01588460831196351,0.01665571970347743,0.016093534159303428,WETH,pool_swap_ratio,8,2425,6584.434703172831,,15547911,704.6541610862627,,8,5,0.0,0.0,0.0,0.0,,0,0,,,,364.85,339.80416108626264,25.045838913737384,8,0.0039124106228443445,0.0038110476908377895,0.0,0.0,0.0038183189672146996,0.0,0.10742680082984467,0.034932385802220356,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-16T19:00:00+00:00,,,,0.01665571970347743,,WETH,pool_swap_ratio,0,6025,6584.434703172831,,15547911,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-16T20:00:00+00:00,,,,0.01665571970347743,,WETH,pool_swap_ratio,0,9625,6584.434703172831,,15547911,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-16T21:00:00+00:00,,,,0.01665571970347743,,WETH,pool_swap_ratio,0,13225,6584.434703172831,,15547911,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-16T22:00:00+00:00,,,,0.01665571970347743,,WETH,pool_swap_ratio,0,16825,6584.434703172831,,15547911,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-16T23:00:00+00:00,0.016876898704947,0.017287299536512195,0.016741778060611775,0.016741778060611775,0.016892955145148117,WETH,pool_swap_ratio,6,2761,6531.264899193656,,15549367,106.72976414690498,,6,3,0.0,0.0,0.0,0.0,,0,0,,,,26.779983141611467,79.94978712078637,-53.1698039791749,6,0.005153592536453724,-0.008107854992236147,0.0,0.0,-0.008075074987614965,0.0,0.01620940429335191,-0.00894912010583071,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-17T00:00:00+00:00,,,,0.016741778060611775,,WETH,pool_swap_ratio,0,6361,6531.264899193656,,15549367,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-17T01:00:00+00:00,0.01682043500299366,0.01693402039146771,0.01682043500299366,0.016900364413435322,0.016916043027615978,WETH,pool_swap_ratio,4,877,6487.206494444161,,15550120,44.05840474949485,,4,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,44.058404749494855,-44.058404749494855,4,0.009427908915886945,-0.006768624614341366,0.0,0.0,-0.006745769070694754,0.0,0.006745769070694753,-0.0009268487999859465,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-17T02:00:00+00:00,,,,0.016900364413435322,,WETH,pool_swap_ratio,0,4477,6487.206494444161,,15550120,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-17T03:00:00+00:00,0.0167894902656076,0.0167894902656076,0.0167894902656076,0.0167894902656076,0.0167894902656076,WETH,pool_swap_ratio,1,3121,6503.506494444161,,15550529,16.3,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,16.3,0.0,16.3,1,-0.006582073397079631,0.0025094863643088995,0.0,0.0,0.0025126377607926943,0.0,0.0025126377607926943,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-17T04:00:00+00:00,,,,0.0167894902656076,,WETH,pool_swap_ratio,0,6721,6503.506494444161,,15550529,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-17T05:00:00+00:00,,,,0.0167894902656076,,WETH,pool_swap_ratio,0,10321,6503.506494444161,,15550529,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-17T06:00:00+00:00,,,,0.0167894902656076,,WETH,pool_swap_ratio,0,13921,6503.506494444161,,15550529,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-17T07:00:00+00:00,,,,0.0167894902656076,,WETH,pool_swap_ratio,0,17521,6503.506494444161,,15550529,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-17T08:00:00+00:00,,,,0.0167894902656076,,WETH,pool_swap_ratio,0,21121,6503.506494444161,,15550529,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-17T09:00:00+00:00,,,,0.0167894902656076,,WETH,pool_swap_ratio,0,24721,6503.506494444161,,15550529,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-17T10:00:00+00:00,0.016887838571664395,0.01691551552714379,0.016645414785465676,0.01691551552714379,0.016748685502154748,WETH,pool_swap_ratio,6,2017,6490.74419676219,,15552699,41.85288486438592,,6,3,0.0,0.0,0.0,0.0,,0,0,,,,14.545293591207548,27.307591273178375,-12.762297681970827,6,0.007478168057276809,-0.0019642997643858056,0.0,0.0,-0.001962371790183257,0.0,0.006435433700287707,0.009960783189079558,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-17T11:00:00+00:00,,,,0.01691551552714379,,WETH,pool_swap_ratio,0,5617,6490.74419676219,,15552699,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-17T12:00:00+00:00,,,,0.01691551552714379,,WETH,pool_swap_ratio,0,9217,6490.74419676219,,15552699,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-17T13:00:00+00:00,0.016954919517203307,0.016954919517203307,0.016954919517203307,0.016954919517203307,0.016954919517203307,WETH,pool_swap_ratio,1,2281,6488.728183063647,,15553567,2.0160136985428334,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,2.0160136985428334,-2.0160136985428334,1,0.0023267494370775308,-0.00031064648173052714,0.0,0.0,-0.00031059823610804006,0.0,0.00031059823610804006,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-17T14:00:00+00:00,0.01680690132638116,0.01680690132638116,0.01680690132638116,0.01680690132638116,0.01680690132638116,WETH,pool_swap_ratio,1,1429,6490.789555980764,,15553932,2.0613729171171538,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,2.0613729171171538,0.0,2.0613729171171538,1,-0.00876843342524759,0.0003176347497484939,0.0,0.0,0.00031768520100712225,0.0,0.00031768520100712225,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-17T15:00:00+00:00,,,,0.01680690132638116,,WETH,pool_swap_ratio,0,5029,6490.789555980764,,15553932,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-17T16:00:00+00:00,0.01677178297330218,0.01677178297330218,0.01677178297330218,0.01677178297330218,0.01677178297330218,WETH,pool_swap_ratio,1,733,6495.789555980764,,15554588,5.0,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,5.0,0.0,5.0,1,-0.0020917058911423545,0.0007700257633594941,0.0,0.0,0.0007703223093087164,0.0,0.0007703223093087164,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-17T17:00:00+00:00,0.01678564649779588,0.01678564649779588,0.01678564649779588,0.01678564649779588,0.01678564649779588,WETH,pool_swap_ratio,1,2389,6502.777860571885,,15554749,6.988304591121023,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,6.988304591121023,0.0,6.988304591121023,1,0.0008262566889611523,0.0010752423771735668,0.0,0.0,0.00107582065750372,0.0,0.00107582065750372,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-17T18:00:00+00:00,0.016928653780785285,0.016999556580140778,0.01683599062813899,0.016876975517679697,0.016922504842182183,WETH,pool_swap_ratio,4,2161,6506.438332538674,,15555067,83.80063023843726,,4,3,0.0,0.0,0.0,0.0,,0,0,,,,43.73055110261322,40.07007913582404,3.6604719667891814,4,0.005426151529491606,0.0005627505929727999,0.0,0.0,0.0005629089667945788,0.0,0.012886897266865493,-0.002690460125559957,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-17T19:00:00+00:00,0.016599585757093433,0.016599585757093433,0.016599585757093433,0.016599585757093433,0.016599585757093433,WETH,pool_swap_ratio,1,1609,6532.038332538675,,15555406,25.6,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,25.6,0.0,25.6,1,-0.01657255696188611,0.003926844148102725,0.0,0.0,0.003934564302557744,0.0,0.003934564302557744,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-17T20:00:00+00:00,,,,0.016599585757093433,,WETH,pool_swap_ratio,0,5209,6532.038332538675,,15555406,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-17T21:00:00+00:00,0.016821108823118044,0.016821108823118044,0.016821108823118044,0.016821108823118044,0.016821108823118044,WETH,pool_swap_ratio,1,1513,6569.634027499972,,15556005,3.033862680126473,,1,1,40.62955764142335,0.0,40.62955764142335,40.62955764142335,0.0,1,0,,,,40.62955764142335,3.033862680126473,37.59569496129687,2,0.013256834609249021,0.005739083854204201,0.006220042745161399,0.006220042745161399,0.005755583945981731,0.0,0.00046445879917966787,0.0,3,3,price=observed;tvl=observed;lp_amount=quantified,False
2022-09-17T22:00:00+00:00,0.016815813199228837,0.01682394303622591,0.016815813199228837,0.01682394303622591,0.016815833564938754,WETH,pool_swap_ratio,2,2089,6569.040836567065,,15556255,0.5931909329073055,,2,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.5931909329073055,-0.5931909329073055,2,0.00016847726235747948,-9.029691950634872e-05,0.0,0.0,-9.029284286221346e-05,0.0,9.029284286221346e-05,0.00048225211410657387,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-17T23:00:00+00:00,,,,0.01682394303622591,,WETH,pool_swap_ratio,0,5689,6569.040836567065,,15556255,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-18T00:00:00+00:00,,,,0.01682394303622591,,WETH,pool_swap_ratio,0,9289,6569.040836567065,,15556255,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-18T01:00:00+00:00,0.01671639968889081,0.01671639968889081,0.01671639968889081,0.01671639968889081,0.01671639968889081,WETH,pool_swap_ratio,1,3565,6569.540836567065,,15557024,0.5,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.5,0.0,0.5,1,-0.006412797672763882,7.611171626902042e-05,0.0,0.0,7.611461283917007e-05,0.0,7.611461283917007e-05,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-18T02:00:00+00:00,,,,0.01671639968889081,,WETH,pool_swap_ratio,0,7165,6569.540836567065,,15557024,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-18T03:00:00+00:00,,,,0.01671639968889081,,WETH,pool_swap_ratio,0,10765,6569.540836567065,,15557024,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-18T04:00:00+00:00,,,,0.01671639968889081,,WETH,pool_swap_ratio,0,14365,6569.540836567065,,15557024,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-18T05:00:00+00:00,,,,0.01671639968889081,,WETH,pool_swap_ratio,0,17965,6569.540836567065,,15557024,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-18T06:00:00+00:00,,,,0.01671639968889081,,WETH,pool_swap_ratio,0,21565,6569.540836567065,,15557024,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-18T07:00:00+00:00,,,,0.01671639968889081,,WETH,pool_swap_ratio,0,25165,6569.540836567065,,15557024,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-18T08:00:00+00:00,,,,0.01671639968889081,,WETH,pool_swap_ratio,0,28765,6569.540836567065,,15557024,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-18T09:00:00+00:00,,,,0.01671639968889081,,WETH,pool_swap_ratio,0,32365,6569.540836567065,,15557024,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-18T10:00:00+00:00,0.016902852328089264,0.017003819277669772,0.016902852328089264,0.017003819277669772,0.01694030159480847,WETH,pool_swap_ratio,4,1789,6511.7113700479795,,15559849,57.829466519085024,,4,2,0.0,0.0,0.0,0.0,,0,0,,,,0.0,57.82946651908502,-57.82946651908502,4,0.017047727357502516,-0.008841637228285418,0.0,0.0,-0.008802664898161132,0.0,0.008802664898161132,0.0037495013005415245,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-09-18T11:00:00+00:00,,,,0.017003819277669772,,WETH,pool_swap_ratio,0,5389,6511.7113700479795,,15559849,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-18T12:00:00+00:00,,,,0.017003819277669772,,WETH,pool_swap_ratio,0,8989,6511.7113700479795,,15559849,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-18T13:00:00+00:00,,,,0.017003819277669772,,WETH,pool_swap_ratio,0,12589,6511.7113700479795,,15559849,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-18T14:00:00+00:00,,,,0.017003819277669772,,WETH,pool_swap_ratio,0,16189,6511.7113700479795,,15559849,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-09-18T15:00:00+00:00,,,,0.017003819277669772,,WETH,pool_swap_ratio,0,19789,6511.7113700479795,,15559849,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
