bucket_start,price_open,price_high,price_low,price_close,price_vwap,price_unit,price_source,price_trade_count,price_staleness_seconds,tvl_token_close,tvl_usd_close,tvl_snapshot_block,volume_token,volume_usd,swap_count,active_trader_count,liquidity_added_token,liquidity_removed_token,net_lp_flow_token,gross_lp_activity_token,recycling_share,lp_add_event_count,lp_remove_event_count,active_lp_count,lp_identity_coverage,withdrawal_amount_coverage,actual_transfer_in_token,actual_transfer_out_token,actual_transfer_net_token,pool_transfer_event_count,price_return,tvl_change,net_lp_flow_ratio,gross_lp_activity_ratio,actual_transfer_net_ratio,withdrawal_ratio,volume_turnover,close_vwap_gap,measured_pool_count,verified_pool_count,data_coverage,is_imputed
2022-10-17T21:00:00+00:00,0.018184554283413885,0.018184554283413885,0.018184554283413885,0.018184554283413885,0.018184554283413885,WETH,pool_swap_ratio,1,541,6766.8469981957005,,15770622,5.451054694830317,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,5.451054694830317,-5.451054694830317,1,-0.007343378293115118,-0.0008052288336964123,0.0,0.0,-0.0008049047239590577,0.0,0.0008049047239590577,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-17T22:00:00+00:00,0.018136301224486635,0.02322496037830605,0.01801444472751295,0.01801444472751295,0.02166779409902115,WETH,pool_swap_ratio,5,1201,6893.372186283823,,15770867,719.1868046464602,,5,4,0.0,0.0,0.0,0.0,,0,0,,,,422.85599636729114,296.3308082791692,126.52518808812192,5,-0.009398647076432707,0.018525150260145177,0.0,0.0,0.018697805362210548,0.0,0.106280931848795,-0.16860735129808346,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-17T23:00:00+00:00,0.01810852620132816,0.01810852620132816,0.01810852620132816,0.01810852620132816,0.01810852620132816,WETH,pool_swap_ratio,1,1693,6892.267734172279,,15771126,1.104452111543628,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,1.104452111543628,-1.104452111543628,1,0.005208967265132375,-0.00016023225911594241,0.0,0.0,-0.00016021942261310452,0.0,0.00016021942261310452,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-18T00:00:00+00:00,,,,0.01810852620132816,,WETH,pool_swap_ratio,0,5293,6892.267734172279,,15771126,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-18T01:00:00+00:00,0.018111802120176317,0.018111802120176317,0.018111802120176317,0.018111802120176317,0.018111802120176317,WETH,pool_swap_ratio,1,169,6891.865303333641,,15771850,0.40243083863752166,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.40243083863752166,-0.40243083863752166,1,0.00018088841315924413,-5.839044612485296e-05,0.0,0.0,-5.838874143589131e-05,0.0,5.838874143589131e-05,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-18T02:00:00+00:00,0.018130525364601687,0.018130525364601687,0.018130525364601687,0.018130525364601687,0.018130525364601687,WETH,pool_swap_ratio,1,457,6883.6653033336415,,15772125,8.2,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,8.2,-8.2,1,0.0010332253688126142,-0.0011905168958850213,0.0,0.0,-0.0011898085117876005,0.0,0.0011898085117876005,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-18T03:00:00+00:00,,,,0.018130525364601687,,WETH,pool_swap_ratio,0,4057,6883.6653033336415,,15772125,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-18T04:00:00+00:00,,,,0.018130525364601687,,WETH,pool_swap_ratio,0,7657,6883.6653033336415,,15772125,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-18T05:00:00+00:00,,,,0.018130525364601687,,WETH,pool_swap_ratio,0,11257,6883.6653033336415,,15772125,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-18T06:00:00+00:00,0.018152985310420814,0.018152985310420814,0.018152985310420814,0.018152985310420814,0.018152985310420814,WETH,pool_swap_ratio,1,2197,6881.559303333642,,15773177,2.106,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,2.106,-2.106,1,0.0012380251122334509,-0.00030598847118139434,0.0,0.0,-0.00030594166148375926,0.0,0.00030594166148375926,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-18T07:00:00+00:00,0.0179857062632181,0.0179857062632181,0.0179857062632181,0.0179857062632181,0.0179857062632181,WETH,pool_swap_ratio,1,469,6923.55983076053,,15773620,42.00052742688739,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,42.00052742688739,0.0,42.00052742688739,1,-0.009257681151864861,0.006084794576128537,0.0,0.0,0.006103344543807248,0.0,0.006103344543807248,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-18T08:00:00+00:00,,,,0.0179857062632181,,WETH,pool_swap_ratio,0,4069,6923.55983076053,,15773620,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-18T09:00:00+00:00,0.01797212373821594,0.01797212373821594,0.01797212373821594,0.01797212373821594,0.01797212373821594,WETH,pool_swap_ratio,1,673,6959.159830760529,,15774201,35.6,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,35.6,0.0,35.6,1,-0.0007554697070218316,0.005128689320467791,0.0,0.0,0.005141863560105822,0.0,0.005141863560105822,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-18T10:00:00+00:00,,,,0.01797212373821594,,WETH,pool_swap_ratio,0,4273,6959.159830760529,,15774201,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-18T11:00:00+00:00,,,,0.01797212373821594,,WETH,pool_swap_ratio,0,7873,6959.159830760529,,15774201,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-18T12:00:00+00:00,0.017912469420695347,0.018378146067477293,0.017912469420695347,0.01801854522414413,0.01818976712297502,WETH,pool_swap_ratio,7,757,6952.485697091628,,15775084,393.32586633799406,,7,3,0.0,0.0,0.0,0.0,,0,0,,,,193.3258663345462,200.00000000344787,-6.674133668901675,7,0.002579641502056027,-0.0009595031971713669,0.0,0.0,-0.0009590430211706022,0.0,0.056519159769751914,-0.009413089110669515,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-18T13:00:00+00:00,,,,0.01801854522414413,,WETH,pool_swap_ratio,0,4357,6952.485697091628,,15775084,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-18T14:00:00+00:00,,,,0.01801854522414413,,WETH,pool_swap_ratio,0,7957,6952.485697091628,,15775084,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-18T15:00:00+00:00,,,,0.01801854522414413,,WETH,pool_swap_ratio,0,11557,6952.485697091628,,15775084,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-18T16:00:00+00:00,,,,0.01801854522414413,,WETH,pool_swap_ratio,0,15157,6952.485697091628,,15775084,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-18T17:00:00+00:00,,,,0.01801854522414413,,WETH,pool_swap_ratio,0,18757,6952.485697091628,,15775084,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-18T18:00:00+00:00,,,,0.01801854522414413,,WETH,pool_swap_ratio,0,22357,6952.485697091628,,15775084,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-18T19:00:00+00:00,,,,0.01801854522414413,,WETH,pool_swap_ratio,0,25957,6952.485697091628,,15775084,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-18T20:00:00+00:00,,,,0.01801854522414413,,WETH,pool_swap_ratio,0,29557,6952.485697091628,,15775084,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-18T21:00:00+00:00,0.018332565760327234,0.018815493017309948,0.018095725061548957,0.018095725061548957,0.018454327133757914,WETH,pool_swap_ratio,4,3109,6939.277459993539,,15777580,415.49505786330053,,4,3,0.0,0.0,0.0,0.0,,0,0,,,,201.14341038260582,214.35164748069468,-13.208237098088858,4,0.004274208189348754,-0.0019015931856707746,0.0,0.0,-0.0018997863028490866,0.0,0.0597620873980526,-0.01943186926349527,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-18T22:00:00+00:00,,,,0.018095725061548957,,WETH,pool_swap_ratio,0,6709,6939.277459993539,,15777580,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-18T23:00:00+00:00,,,,0.018095725061548957,,WETH,pool_swap_ratio,0,10309,6939.277459993539,,15777580,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-19T00:00:00+00:00,0.01811525517688857,0.01811525517688857,0.01811525517688857,0.01811525517688857,0.01811525517688857,WETH,pool_swap_ratio,1,1165,6922.274188582796,,15778635,17.003271410742524,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,17.003271410742524,-17.003271410742524,1,0.0010786848135410584,-0.0024533010978755178,0.0,0.0,-0.002450294214170009,0.0,0.002450294214170009,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-19T01:00:00+00:00,0.017926333400022965,0.017926333400022965,0.017389946109483696,0.017623196705185792,0.017801920307652392,WETH,pool_swap_ratio,5,2593,7027.8088204091055,,15778815,156.4216844163181,,5,2,0.0,0.0,0.0,0.0,,0,0,,,,130.978158121314,25.443526295004073,105.53463182630993,5,-0.02753838188012462,0.01513061178706164,0.0,0.0,0.01524565900616487,0.0,0.022596863423051214,-0.0100395687306708,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-19T02:00:00+00:00,0.01780249431463492,0.01780249431463492,0.01780249431463492,0.01780249431463492,0.01780249431463492,WETH,pool_swap_ratio,1,1417,7029.508820409106,,15779208,1.7,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,1.7,0.0,1.7,1,0.010122548651963926,0.00024186691255412718,0.0,0.0,0.00024189616471397395,0.0,0.00024189616471397395,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-19T03:00:00+00:00,,,,0.01780249431463492,,WETH,pool_swap_ratio,0,5017,7029.508820409106,,15779208,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-19T04:00:00+00:00,0.0179877592858935,0.0179877592858935,0.0179877592858935,0.0179877592858935,0.0179877592858935,WETH,pool_swap_ratio,1,829,6991.508820409105,,15779855,38.00000000000081,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,38.00000000000081,-38.00000000000081,1,0.010352909375307752,-0.0054204472191729585,0.0,0.0,-0.005405783102465653,0.0,0.005405783102465653,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-19T05:00:00+00:00,0.017885772228454253,0.017885772228454253,0.017885772228454253,0.017885772228454253,0.017885772228454253,WETH,pool_swap_ratio,1,1585,7026.908820409105,,15780092,35.4,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,35.4,0.0,35.4,1,-0.005685937676221206,0.0050505094304574534,0.0,0.0,0.005063284751449199,0.0,0.005063284751449199,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-19T06:00:00+00:00,,,,0.017885772228454253,,WETH,pool_swap_ratio,0,5185,7026.908820409105,,15780092,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-19T07:00:00+00:00,0.01773376985212621,0.017735865242203705,0.01773376985212621,0.017735865242203705,0.017734643137483182,WETH,pool_swap_ratio,2,1093,7111.608820409106,,15780730,84.69999999999999,,2,1,0.0,0.0,0.0,0.0,,0,0,,,,84.69999999999999,0.0,84.69999999999999,2,-0.00841667491165147,0.011981597425466459,0.0,0.0,0.012053664301719056,0.0,0.012053664301719056,6.89105899143172e-05,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-19T08:00:00+00:00,0.017597032891649603,0.017597032891649603,0.017587005422468736,0.017587005422468736,0.01759285380670577,WETH,pool_swap_ratio,2,637,7197.508820409105,,15781062,85.9,,2,1,0.0,0.0,0.0,0.0,,0,0,,,,85.9,0.0,85.9,2,-0.008428573227115516,0.012006475041506648,0.0,0.0,0.012078842097372066,0.0,0.012078842097372066,-0.0003324295365203511,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-19T09:00:00+00:00,0.01769615150099588,0.01769615150099588,0.01769615150099588,0.01769615150099588,0.01769615150099588,WETH,pool_swap_ratio,1,3085,7210.708820409105,,15781156,13.2,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,13.2,0.0,13.2,1,0.006186885539602379,0.0018322882152490493,0.0,0.0,0.001833967881021605,0.0,0.001833967881021605,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-19T10:00:00+00:00,0.01764975482819168,0.01764975482819168,0.01764975482819168,0.01764975482819168,0.01764975482819168,WETH,pool_swap_ratio,1,349,7195.624494836258,,15781682,15.08432557284669,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,15.08432557284669,-15.08432557284669,1,-0.0026252940875189728,-0.0020941249595273015,0.0,0.0,-0.002091933809634941,0.0,0.002091933809634941,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-19T11:00:00+00:00,,,,0.01764975482819168,,WETH,pool_swap_ratio,0,3949,7195.624494836258,,15781682,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-19T12:00:00+00:00,,,,0.01764975482819168,,WETH,pool_swap_ratio,0,7549,7195.624494836258,,15781682,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-19T13:00:00+00:00,0.017547829596029667,0.017547829596029667,0.017547829596029667,0.017547829596029667,0.017547829596029667,WETH,pool_swap_ratio,1,757,7208.912789373669,,15782546,13.288294537410092,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,13.288294537410092,0.0,13.288294537410092,1,-0.005791620006573342,0.0018450156426078428,0.0,0.0,0.0018467187312159036,0.0,0.0018467187312159036,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-19T14:00:00+00:00,,,,0.017547829596029667,,WETH,pool_swap_ratio,0,4357,7208.912789373669,,15782546,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-19T15:00:00+00:00,,,,0.017547829596029667,,WETH,pool_swap_ratio,0,7957,7208.912789373669,,15782546,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-19T16:00:00+00:00,,,,0.017547829596029667,,WETH,pool_swap_ratio,0,11557,7208.912789373669,,15782546,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-19T17:00:00+00:00,,,,0.017547829596029667,,WETH,pool_swap_ratio,0,15157,7208.912789373669,,15782546,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-19T18:00:00+00:00,0.017762803931551316,0.017762803931551316,0.017762803931551316,0.017762803931551316,0.017762803931551316,WETH,pool_swap_ratio,1,2173,7143.829634353956,,15783921,65.08315501971236,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,65.08315501971236,-65.08315501971236,1,0.012176331608989574,-0.009069151969129075,0.0,0.0,-0.009028151251274463,0.0,0.009028151251274463,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-19T19:00:00+00:00,0.018002473113819674,0.018002473113819674,0.01787551804502695,0.01787551804502695,0.01796480458887359,WETH,pool_swap_ratio,3,757,7066.898772794777,,15784334,180.22558823312949,,3,2,0.0,0.0,0.0,0.0,,0,0,,,,51.64736333697483,128.57822489615464,-76.93086155917982,3,0.006325465568851821,-0.01082725823770537,0.0,0.0,-0.010768854451571334,0.0,0.025228147570379174,-0.004970081550563443,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-19T20:00:00+00:00,,,,0.01787551804502695,,WETH,pool_swap_ratio,0,4357,7066.898772794777,,15784334,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-19T21:00:00+00:00,0.01764730499868411,0.01764730499868411,0.01764730499868411,0.01764730499868411,0.01764730499868411,WETH,pool_swap_ratio,1,3217,7149.125722794777,,15784725,82.22695,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,82.22695,0.0,82.22695,1,-0.01284898927196529,0.011568335020059418,0.0,0.0,0.011635506980310312,0.0,0.011635506980310312,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-19T22:00:00+00:00,0.017643695700407632,0.017643695700407632,0.017643695700407632,0.017643695700407632,0.017643695700407632,WETH,pool_swap_ratio,1,1309,7207.308029509901,,15785181,58.18230671512413,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,58.18230671512413,0.0,58.18230671512413,1,-0.0002045449671340903,0.008105442654912864,0.0,0.0,0.008138380687531001,0.0,0.008138380687531001,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-19T23:00:00+00:00,,,,0.017643695700407632,,WETH,pool_swap_ratio,0,4909,7207.308029509901,,15785181,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-20T00:00:00+00:00,,,,0.017643695700407632,,WETH,pool_swap_ratio,0,8509,7207.308029509901,,15785181,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-20T01:00:00+00:00,0.017682930613961426,0.017682930613961426,0.017682930613961426,0.017682930613961426,0.017682930613961426,WETH,pool_swap_ratio,1,1009,7181.122339329379,,15786102,26.1856901805218,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,26.1856901805218,-26.1856901805218,1,0.0022212667202816242,-0.0036398298381476054,0.0,0.0,-0.0036332136871777957,0.0,0.0036332136871777957,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-20T02:00:00+00:00,,,,0.017682930613961426,,WETH,pool_swap_ratio,0,4609,7181.122339329379,,15786102,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-20T03:00:00+00:00,,,,0.017682930613961426,,WETH,pool_swap_ratio,0,8209,7181.122339329379,,15786102,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-20T04:00:00+00:00,0.017569241467919307,0.017569241467919307,0.017569241467919307,0.017569241467919307,0.017569241467919307,WETH,pool_swap_ratio,1,1861,7211.122862181668,,15786923,30.000522852288658,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,30.000522852288658,0.0,30.000522852288658,1,-0.0064500729165140325,0.004168990436750835,0.0,0.0,0.0041776927664889645,0.0,0.0041776927664889645,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-20T05:00:00+00:00,,,,0.017569241467919307,,WETH,pool_swap_ratio,0,5461,7211.122862181668,,15786923,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-20T06:00:00+00:00,,,,0.017569241467919307,,WETH,pool_swap_ratio,0,9061,7211.122862181668,,15786923,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-20T07:00:00+00:00,,,,0.017569241467919307,,WETH,pool_swap_ratio,0,12661,7211.122862181668,,15786923,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-20T08:00:00+00:00,0.017609037168926304,0.017609037168926304,0.017609037168926304,0.017609037168926304,0.017609037168926304,WETH,pool_swap_ratio,1,1429,7211.122819805276,,15788155,4.2376391897042e-05,,1,1,0.0,0.0,0.0,0.0,,0,0,,,,0.0,4.2376391897042e-05,-4.2376391897042e-05,1,0.0022625165030920576,-5.876531722962055e-09,0.0,0.0,-5.876531672935796e-09,0.0,5.876531672935796e-09,0.0,3,3,price=observed;tvl=observed;lp_amount=none,False
2022-10-20T09:00:00+00:00,,,,0.017609037168926304,,WETH,pool_swap_ratio,0,5029,7211.122819805276,,15788155,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-20T10:00:00+00:00,,,,0.017609037168926304,,WETH,pool_swap_ratio,0,8629,7211.122819805276,,15788155,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-20T11:00:00+00:00,,,,0.017609037168926304,,WETH,pool_swap_ratio,0,12229,7211.122819805276,,15788155,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-20T12:00:00+00:00,,,,0.017609037168926304,,WETH,pool_swap_ratio,0,15829,7211.122819805276,,15788155,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-20T13:00:00+00:00,,,,0.017609037168926304,,WETH,pool_swap_ratio,0,19429,7211.122819805276,,15788155,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-20T14:00:00+00:00,,,,0.017609037168926304,,WETH,pool_swap_ratio,0,23029,7211.122819805276,,15788155,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-20T15:00:00+00:00,,,,0.017609037168926304,,WETH,pool_swap_ratio,0,26629,7211.122819805276,,15788155,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-20T16:00:00+00:00,,,,0.017609037168926304,,WETH,pool_swap_ratio,0,30229,7211.122819805276,,15788155,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-20T17:00:00+00:00,,,,0.017609037168926304,,WETH,pool_swap_ratio,0,33829,7211.122819805276,,15788155,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-20T18:00:00+00:00,,,,0.017609037168926304,,WETH,pool_swap_ratio,0,37429,7211.122819805276,,15788155,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
2022-10-20T19:00:00+00:00,,,,0.017609037168926304,,WETH,pool_swap_ratio,0,41029,7211.122819805276,,15788155,0.0,,0,0,0.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,3,price=carried;tvl=carried;lp_amount=none,True
